,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
140,1490725156973,0.6695999229985071,0.2413598074807303,0.8712351164946509,0.7258658315274561,0.5250159499030481,0.33029596190892796,rotateclockwise
141,1490725157023,0.7160848261275233,0.2891947441348021,0.8099553329360866,0.6385867739255445,0.4995838040015112,0.3157556897512345,rotateclockwise
142,1490725157074,0.6205690666518474,0.32211240119363593,0.5927692886030762,0.4300530721536856,0.335027177315767,0.22121004892484306,rotateclockwise
143,1490725157123,0.4137008601163071,0.24987076111129183,0.2867324256911012,0.16801263052403245,0.0892401444010357,0.07039023478652398,rotateclockwise
144,1490725157175,0.13090485009766686,0.165160623147298,-0.07964501038026013,-0.11150216597428883,-0.15869924037768574,-0.040789761950471515,rotateclockwise
145,1490725157226,-0.18126879516132177,-0.02003710607709152,-0.4234381991719068,-0.3476546932714483,-0.3696894198904334,-0.1455358526058726,rotateclockwise
146,1490725157273,-0.4328392717120226,-0.09287877015933053,-0.6893732958933458,-0.5374908827120095,-0.5359462484766755,-0.22319289417184865,rotateclockwise
147,1490725157325,-0.6122155671120663,-0.2854998265840182,-0.8131249656632188,-0.618228926705765,-0.628402620694763,-0.2568346119012695,rotateclockwise
148,1490725157373,-0.6784746168014434,-0.24247406180547787,-0.8023602102359576,-0.5914169815231365,-0.6698922359231405,-0.2731437597863548,rotateclockwise
149,1490725157423,-0.6104947465387609,-0.2962546113784847,-0.6319709167166816,-0.4511278109635051,-0.6438465043650381,-0.18100980179902942,rotateclockwise
150,1490725157473,-0.4306800297766007,-0.16078179091199798,-0.33607613466067265,-0.23959941712874777,-0.5346815384718461,-0.10011067594388669,rotateclockwise
151,1490725157523,-0.1734489120412911,-0.12477969907284903,0.03797940949567636,0.061352967731569265,-0.33253309444687734,0.03209110377251851,rotateclockwise
152,1490725157573,0.07974767499544493,0.032467684857640094,0.3965912567548898,0.32773638584638654,-0.09227920959591877,0.04446838956209166,rotateclockwise
153,1490725157624,0.3484886465964605,0.19999091519917597,0.6676270979028328,0.5513637703419637,0.14215659494667524,0.23176640564470435,rotateclockwise
154,1490725157673,0.5111045000906602,0.34063452730432625,0.8118353352613422,0.640023249884807,0.2790956886055191,0.16464979518505668,rotateclockwise
