,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
168,1490725158373,0.2804990071055183,0.3458346678454277,0.6198289449747398,0.43705097510612556,0.21546172794793572,0.03435907355126525,rotateclockwise
169,1490725158425,0.4420204998049763,0.3683667214653007,0.656168408946506,0.43274676029351805,0.36214298683365975,-0.004656539904807617,rotateclockwise
170,1490725158473,0.43954184305218386,0.7067510204309322,0.5481907443308319,0.3283863495585819,0.3322341963789136,-0.05672517650838763,rotateclockwise
171,1490725158523,0.4174764426850798,0.4815504738203358,0.3613697089159786,0.17475461974152076,0.16958442991322695,-0.06337283269580411,rotateclockwise
172,1490725158575,0.33539870695491536,0.6674461136964189,0.10004293491569614,0.003619481015061187,-0.030234750477028727,-0.09198897899756842,rotateclockwise
173,1490725158623,0.2292719672927929,0.2506627688110165,-0.18879663006488107,-0.16482753100983785,-0.20876954417523194,0.06367724855774952,rotateclockwise
174,1490725158673,0.06176693798658483,0.30152645052805593,-0.45638156458442,-0.296436454806911,-0.3900664796487774,0.06267242098294074,rotateclockwise
175,1490725158723,-0.062003055021713216,-0.3975784973215285,-0.5980045307482192,-0.40899814416210684,-0.5294102503840088,0.22125657734424106,rotateclockwise
176,1490725158773,-0.13642251030385324,-0.4276979133803604,-0.5859307577538581,-0.40333865927653106,-0.6360107128568907,0.23386347485617162,rotateclockwise
177,1490725158823,-0.31446379680993375,-1.019570039304746,-0.46945601159413364,-0.29780389421831976,-0.6491613608973978,0.23576469069160688,rotateclockwise
178,1490725158873,-0.28050772643166894,-0.6531512879814256,-0.2562075486675025,-0.20991598645836798,-0.5002444244907889,0.3458736108440202,rotateclockwise
179,1490725158924,-0.30532955369739606,-0.8998907513673584,-0.015708100075312887,-0.094392977465791,-0.20473518688879108,0.15656496853000518,rotateclockwise
180,1490725158973,-0.2861320088922834,-0.5768942586716634,0.22524617484676435,0.0021709269261564004,0.14595734350318101,-0.024666148275983832,rotateclockwise
181,1490725159023,-0.17015256325847536,-0.6357542329205813,0.37871730364209527,-0.0006775128673924178,0.48021474888634175,-0.17805921112115428,rotateclockwise
182,1490725159073,-0.09080510642737578,0.012188218491916255,0.42085978550816916,0.014924976585576927,0.6978838858152098,-0.3452996178825495,rotateclockwise
